1362.91,113.2,18.8
1362.92,113.2,18.5
1362.93,113.4,18.6
1362.94,113.5,18.5
1362.95,113.9,18.5
1362.96,113.9,18.4
1362.97,113.9,18.5
1362.98,112.2,19.3
1362.99,111.5,19
1363,110.9,18.8
1363.01,111.1,19
1363.02,111.5,19
1363.03,111.5,18.9
1363.04,112,18.7
1363.05,111.5,18.8
1363.06,110.9,19.1
1363.07,109.8,19.8
1363.08,109.2,19.4
1363.09,109.2,19.2
1363.1,109.2,19.3
1363.11,110,19.2
1363.12,110,19.2
1363.13,109.8,19
1363.14,108.3,19.5
1363.15,108.3,20.1
1363.16,107.4,19.7
1363.17,107.2,19.5
1363.18,107.6,19.6
1363.19,108.3,19.5
1363.2,102,19.5
1363.21,102,19.3
1363.22,84,19.7
1363.23,67.9,20.3
1363.24,42,20.1
1363.25,29.9,19.8
1363.26,22,19.9
1363.27,22,19.7
1363.28,17.9,19.6
1363.29,15.9,19.6
1363.3,10,19.5
1363.31,3.9,20.3
1363.32,0,19.8
1363.33,0,19.3
1363.34,-13.4,19.6
1363.35,-18.5,19.9
1363.36,-14.1,19.2
1363.37,-17.9,19.4
1363.38,-13.8,19.3
1363.39,-13.8,19.7
1363.4,-22.3,19.4
1363.41,-22.7,19
1363.42,-30.2,19.3
1363.43,-29.9,19
1363.44,-32.7,18.8
1363.45,-32.7,19
1363.46,-28.7,18.8
1363.47,-32.7,18.7
1363.48,-33.4,19.4
1363.49,-34,19
1363.5,-38.2,18.5
1363.51,-38.2,18.5
1363.52,-40.1,18.7
1363.53,-41.2,18.4
1363.54,-38.6,18.1
1363.55,-36.3,18.2
1363.56,-38.1,18.6
1363.57,-38.1,18.2
1363.58,-44.6,18.2
1363.59,-47.6,17.9
1363.6,-48.9,17.8
1363.61,-49.8,17.8
1363.62,-50.9,17.7
1363.63,-50.9,17.3
1363.64,-49.7,17.2
1363.65,-52.2,17.8
1363.66,-54.3,17.3
1363.67,-57,17.4
1363.68,-60.5,16.9
1363.69,-60.5,17
1363.7,-62.2,16.8
1363.71,-60.4,16.6
1363.72,-58.1,16.4
1363.73,-55,16.4
1363.74,-52.5,16.5
1363.75,-52.5,16.8
1363.76,-52.9,16.5
1363.77,-57.4,16.2
1363.78,-59.1,16.2
1363.79,-57.8,16
1363.8,-56.4,15.8
1363.81,-56.4,15.6
1363.82,-55.4,15.5
1363.83,-52.6,15.4
1363.84,-49.7,15.5
1363.85,-48.9,15.9
1363.86,-51.2,15.5
1363.87,-51.2,15.4
1363.88,-56.9,15
1363.89,-57,15
1363.9,-58.5,14.8
1363.91,-57,15.1
1363.92,-54.4,14.7
1363.93,-54.4,14.8
1363.94,-51.6,14.5
1363.95,-51.2,14.5
1363.96,-49.8,15
1363.97,-52.1,14.5
1363.98,-56.1,14.6
1363.99,-56.1,14
1364,-55.1,13.9
1364.01,-55.7,13.8
1364.02,-52.8,13.9
1364.03,-52,13.8
1364.04,-45.8,14.1
1364.05,-45.8,13.9
1364.06,-46.8,13.9
1364.07,-44.2,14.1
1364.08,-44.2,14
1364.09,-47.9,14.1
1364.1,-43.5,13.8
1364.11,-43.5,13.5
1364.12,-45.3,13.5
1364.13,-44.9,13.5
1364.14,-42.3,13.6
1364.15,-41.4,13.6
1364.16,-38,13.8
1364.17,-38,13.5
1364.18,-40.3,13.5
1364.19,-37.8,13.4
1364.2,-38.7,13.5
1364.21,-35.9,13.5
1364.22,-32.7,13.2
1364.23,-32.7,13
1364.24,-31,13
1364.25,-27.4,13
1364.26,-27.3,13.1
1364.27,-24.9,11.3
1364.28,-18.7,11.2
1364.29,-18.7,11.5
1364.3,-14.2,11.4
1364.31,-8.6,11.4
1364.32,0,11.6
1364.33,0,11.5
1364.34,0,11.9
1364.35,0,11.6
1364.36,0,11.7
1364.37,0,11.5
1364.38,0,11.4
1364.39,0,11.5
1364.4,0,11.5
1364.41,0,11.5
1364.42,0,11.4
1364.43,0,11.4
1364.44,0,11.2
1364.45,0,11.3
1364.46,0,11.5
1364.47,0,11.5
1364.48,0,11.9
1364.49,0,11.5
1364.5,0,11.6
1364.51,0,11.5
1364.52,0,11.5
1364.53,0,11.6
1364.54,0,11.5
1364.55,0,11.6
1364.56,3.9,11.4
1364.57,11.9,11.3
1364.58,22,11.1
1364.59,22,11.3
1364.6,28,11.5
1364.61,31.9,11.6
1364.62,33.9,11.9
1364.63,33.9,11.6
1364.64,33.9,11.7
1364.65,33.9,11.5
1364.66,33.9,11.7
1364.67,33.9,11.8
1364.68,31.9,11.7
1364.69,29.9,11.8
1364.7,31.9,11.8
1364.71,31.9,11.7
1364.72,33.9,11.7
1364.73,33.9,11.8
1364.74,29.9,11.9
1364.75,28,12.1
1364.76,23.9,12.6
1364.77,23.9,12.3
1364.78,20,12.2
1364.79,17.9,12.1
1364.8,15.9,12.3
1364.81,15.9,12.3
1364.82,15.9,12.2
1364.83,15.9,12.2
1364.84,14,12.2
1364.85,11.9,12.2
1364.86,10,12.2
1364.87,10,12.5
1364.88,10,12.6
1364.89,10,13.1
1364.9,10,12.8
1364.91,10,12.7
1364.92,10,12.6
1364.93,10,12.7
1364.94,10,12.7
1364.95,10,12.7
1364.96,10,12.6
1364.97,10,12.7
1364.98,7.9,12.5
1364.99,7.9,12.5
1365,7.9,12.7
1365.01,7.9,13.2
1365.02,7.9,12.9
1365.03,7.9,13
1365.04,7.9,12.7
1365.05,7.9,12.9
1365.06,7.9,12.9
1365.07,7.9,12.8
1365.08,10,12.8
1365.09,10,12.7
1365.1,10,12.7
1365.11,10,12.4
1365.12,10,12.8
1365.13,10,12.9
1365.14,10,13.4
1365.15,10,12.9
1365.16,10,12.8
1365.17,10,12.6
1365.18,11.9,12.6
1365.19,11.9,12.6
1365.2,11.9,12.6
1365.21,11.9,12.5
1365.22,11.9,12.5
1365.23,14,12.6
1365.24,14,12.5
1365.25,14,12.7
1365.26,15.9,13.1
1365.27,15.9,12.7
1365.28,15.9,12.8
1365.29,17.9,12.6
1365.3,20,12.8
1365.31,20,12.7
1365.32,20,12.7
1365.33,20,12.6
1365.34,22,12.5
1365.35,22,12.3
1365.36,22,12.3
1365.37,22,12.6
1365.38,26,12.7
1365.39,26,13.1
1365.4,28,12.8
1365.41,29.9,12.6
1365.42,31.9,12.6
1365.43,31.9,12.6
1365.44,31.9,12.6
1365.45,31.9,12.7
1365.46,31.9,12.5
1365.47,31.9,12.5
1365.48,33.9,12.4
1365.49,33.9,12.3
1365.5,33.9,12.5
1365.51,31.9,13
1365.52,31.9,12.6
1365.53,31.9,12.7
1365.54,33.9,12.5
1365.55,33.9,12.3
1365.56,33.9,12.4
1365.57,35.9,12.3
1365.58,35.9,12.3
1365.59,38,12.2
1365.6,38,12.3
1365.61,38,12.1
1365.62,38,12
1365.63,40,12.1
1365.64,38,12.6
1365.65,38,12.2
1365.66,38,12.3
1365.67,38,12.1
1365.68,40,11.9
1365.69,40,12
1365.7,42,11.9
1365.71,42,12
1365.72,47.9,11.8
1365.73,47.9,11.7
1365.74,52,11.7
1365.75,58,11.7
1365.76,62,11.8
1365.77,63.9,11.8
1365.78,66,12.3
1365.79,66,12
1365.8,63.9,11.8
1365.81,59.9,11.8
1365.82,56,11.9
1365.83,54,11.9
1365.84,52,11.8
1365.85,52,11.6
1365.86,52,11.7
1365.87,49.9,11.7
1365.88,49.9,11.6
1365.89,49.9,12
1365.9,49.9,11.9
1365.91,49.9,12.4
1365.92,47.9,12
1365.93,47.9,12.1
1365.94,44,11.9
1365.95,44,12
1365.96,44,12
1365.97,44,12
1365.98,44,11.9
1365.99,42,12
1366,38,11.8
1366.01,35.9,11.8
1366.02,31.9,11.7
1366.03,31.9,11.9
1366.04,26,11.9
1366.05,23.9,12.4
1366.06,17.9,12
1366.07,15.9,11.9
1366.08,15.9,11.8
1366.09,15.9,12
1366.1,14,11.8
1366.11,14,11.8
1366.12,11.9,11.8
1366.13,11.9,11.6
1366.14,14,11.6
1366.15,14,11.6
1366.16,14,11.8
1366.17,14,11.8
1366.18,14,12.2
1366.19,14,11.8
1366.2,15.9,11.9
1366.21,15.9,11.7
1366.22,15.9,11.7
1366.23,15.9,11.7
1366.24,14,11.7
1366.25,15.9,11.6
1366.26,15.9,11.6
1366.27,15.9,11.5
1366.28,15.9,11.4
1366.29,15.9,11.2
1366.3,15.9,11.6
1366.31,15.9,11.7
1366.32,15.9,12.3
1366.33,15.9,12
1366.34,15.9,12
1366.35,15.9,11.7
1366.36,15.9,12
1366.37,15.9,11.9
1366.38,14,11.9
1366.39,14,11.8
1366.4,14,11.9
1366.41,14,11.8
1366.42,11.9,11.8
1366.43,11.9,12.1
1366.44,11.9,12.1
1366.45,11.9,13.1
1366.46,11.9,12.2
1366.47,11.9,12.3
1366.48,11.9,12.1
1366.49,11.9,12.2
1366.5,11.9,12.2
1366.51,11.9,12.1
1366.52,14,12.2
1366.53,14,12.2
1366.54,14,12.2
1366.55,14,12.1
1366.56,14,12.4
1366.57,14,12.6
1366.58,15.9,13
1366.59,15.9,12.7
1366.6,14,12.8
1366.61,14,12.6
1366.62,15.9,12.8
1366.63,15.9,12.8
1366.64,15.9,12.8
1366.65,15.9,12.7
1366.66,15.9,12.6
1366.67,15.9,12.6
1366.68,15.9,12.4
1366.69,15.9,12.8
1366.7,15.9,12.9
1366.71,15.9,13.4
1366.72,15.9,13
1366.73,15.9,12.9
1366.74,15.9,12.8
1366.75,15.9,12.8
1366.76,17.9,12.8
1366.77,17.9,12.8
1366.78,17.9,12.6
1366.79,17.9,12.7
1366.8,17.9,12.6
1366.81,17.9,12.8
1366.82,20,13
1366.83,20,13.5
1366.84,20,13.1
1366.85,22,13
1366.86,22,12.7
1366.87,22,13.1
1366.88,23.9,13
1366.89,23.9,12.9
1366.9,22,12.9
1366.91,22,12.8
1366.92,23.9,12.7
1366.93,23.9,12.7
1366.94,23.9,12.8
1366.95,23.9,13.3
1366.96,22,12.9
1366.97,23.9,13
1366.98,23.9,12.7
1366.99,23.9,12.8
1367,23.9,12.7
1367.01,23.9,12.7
1367.02,23.9,12.7
1367.03,23.9,12.6
1367.04,23.9,12.6
1367.05,23.9,12.5
1367.06,23.9,12.7
1367.07,23.9,12.8
1367.08,23.9,13.3
1367.09,23.9,12.9
1367.1,23.9,12.8
1367.11,23.9,12.7
1367.12,23.9,12.8
1367.13,23.9,12.7
1367.14,23.9,12.8
1367.15,26,12.7
1367.16,26,12.6
1367.17,26,12.6
1367.18,28,12.6
1367.19,28,12.7
1367.2,26,13.1
1367.21,28,12.8
1367.22,28,12.9
1367.23,28,12.6
1367.24,28,12.8
1367.25,29.9,12.7
1367.26,29.9,12.5
1367.27,29.9,12.6
1367.28,31.9,12.6
1367.29,31.9,12.5
1367.3,33.9,12.5
1367.31,33.9,12.6
1367.32,33.9,12.7
1367.33,33.9,13.2
1367.34,33.9,12.8
1367.35,33.9,12.7
1367.36,33.9,12.4
1367.37,33.9,12.7
1367.38,33.9,12.6
1367.39,33.9,12.5
1367.4,35.9,12.6
1367.41,35.9,12.5
1367.42,38,12.6
1367.43,40,12.5
1367.44,44,12.8
1367.45,46,13.4
1367.46,49.9,13
1367.47,49.9,13.3
1367.48,56,12.9
1367.49,58,12.8
1367.5,62,12.9
1367.51,63.9,12.9
1367.52,67.9,12.9
1367.53,67.9,12.9
1367.54,67.9,12.8
1367.55,67.9,12.8
1367.56,66,13.1
1367.57,66,13.1
1367.58,67.9,13.6
1367.59,67.9,13.2
1367.6,67.9,13
1367.61,67.9,12.9
1367.62,67.9,13
1367.63,67.9,13.1
1367.64,67.9,13.2
1367.65,67.9,13.1
1367.66,67.9,13.1
1367.67,70,13.1
1367.68,67.9,13.4
1367.69,67.9,13.5
1367.7,67.9,14.1
1367.71,67.9,13.6
1367.72,67.9,13.5
1367.73,67.9,13.4
1367.74,67.9,13.4
1367.75,66,13.3
1367.76,66,13.1
1367.77,66,13
1367.78,66,12.9
1367.79,66,12.8
1367.8,67.9,13
1367.81,67.9,13.1
1367.82,67.9,13.6
1367.83,67.9,13.2
1367.84,67.9,13
1367.85,67.9,13
1367.86,67.9,13.3
1367.87,66,13.1
1367.88,62,13.2
1367.89,62,13.1
1367.9,59.9,13.1
1367.91,58,13
1367.92,54,13.1
1367.93,52,13.3
1367.94,47.9,13.7
1367.95,47.9,13.4
1367.96,47.9,13.2
1367.97,46,13.2
1367.98,46,13.3
1367.99,46,13.2
1368,46,13.2
1368.01,46,13.1
1368.02,46,13
1368.03,44,13
1368.04,42,13
1368.05,38,13.2
1368.06,35.9,13.7
1368.07,35.9,13.3
1368.08,29.9,13.4
1368.09,23.9,13.1
1368.1,15.9,13.2
1368.11,11.9,13.2
1368.12,5.9,13.1
1368.13,5.9,13
1368.14,0,12.8
1368.15,0,12.7
1368.16,0,12.7
1368.17,0,12.9
1368.18,0,13.3
1368.19,0,12.8
1368.2,0,12.8
1368.21,0,12.6
1368.22,0,12.6
1368.23,0,12.5
1368.24,0,12.5
1368.25,0,12.4
1368.26,0,12.3
1368.27,0,12.3
1368.28,0,12.1
1368.29,0,12.3
1368.3,0,12.3
1368.31,0,12.8
1368.32,0,12.3
1368.33,0,12.4
1368.34,0,12.1
1368.35,0,12.3
1368.36,0,12.2
1368.37,0,12
1368.38,0,12.1
1368.39,0,12
1368.4,0,11.9
1368.41,0,12.1
1368.42,0,11.8
1368.43,0,11.9
1368.44,0,12.4
1368.45,0,12
1368.46,0,12
1368.47,0,12
1368.48,0,11.8
1368.49,0,11.9
1368.5,0,11.8
1368.51,0,11.9
1368.52,0,11.7
1368.53,0,11.6
1368.54,0,11.7
1368.55,0,11.3
1368.56,0,11.8
1368.57,0,11.8
1368.58,0,12.3
1368.59,0,11.9
1368.6,0,11.8
1368.61,0,11.7
1368.62,0,11.7
1368.63,0,11.7
1368.64,0,11.5
1368.65,0,11.5
1368.66,0,11.4
1368.67,0,11.5
1368.68,0,11.4
1368.69,0,11.3
1368.7,0,11.4
1368.71,0,11.4
1368.72,0,11.9
1368.73,0,11.5
1368.74,0,11.4
1368.75,0,11.1
1368.76,0,11.4
1368.77,0,11.3
1368.78,0,11.2
1368.79,0,11.2
1368.8,1.9,11.1
1368.81,3.9,11.2
1368.82,5.9,11.1
1368.83,10,11
1368.84,15.9,11.2
1368.85,15.9,11.1
1368.86,20,11.6
1368.87,22,11.2
1368.88,26,11.1
1368.89,26,11.1
1368.9,28,11.2
1368.91,28,11.1
1368.92,28,11.1
1368.93,28,11.1
1368.94,29.9,11.1
1368.95,31.9,10.9
1368.96,35.9,11
1368.97,35.9,10.7
1368.98,38,11.1
1368.99,38,11.2
1369,35.9,11.9
1369.01,35.9,11.2
1369.02,35.9,11.2
1369.03,35.9,11.3
1369.04,35.9,11.1
1369.05,35.9,11.2
1369.06,35.9,11.3
1369.07,38,11.1
1369.08,42,11.1
1369.09,42,11
1369.1,44,11.2
1369.11,46,11.1
1369.12,46,11.3
1369.13,46,11.5
1369.14,47.9,11.8
1369.15,47.9,11.5
1369.16,47.9,11.7
1369.17,49.9,11.6
1369.18,49.9,11.6
1369.19,47.9,11.7
1369.2,47.9,11.7
1369.21,47.9,11.7
1369.22,46,11.6
1369.23,46,11.5
1369.24,44,11.5
1369.25,42,11.6
1369.26,40,12
1369.27,40,12.2
1369.28,40,12.7
1369.29,40,12.4
1369.3,38,12.2
1369.31,38,12.2
1369.32,40,12.3
1369.33,40,12.3
1369.34,38,12.3
1369.35,38,12.3
1369.36,35.9,12.2
1369.37,35.9,12.1
1369.38,35.9,12.1
1369.39,31.9,12.4
1369.4,29.9,12.5
1369.41,28,13
1369.42,23.9,12.7
1369.43,20,12.6
1369.44,15.9,12.5
1369.45,15.9,12.6
1369.46,15.9,12.7
1369.47,11.9,12.6
1369.48,7.9,12.6
1369.49,-8.8,12.5
1369.5,-8.4,12.5
1369.51,-8.4,12.5
1369.52,-8.4,12.7
1369.53,-9.8,13.2
1369.54,-11,12.7
1369.55,-11.2,12.7
1369.56,-14.5,12.6
1369.57,-14.5,12.5
1369.58,-21.7,12.4
1369.59,-26.9,12.8
1369.6,-24.5,12.7
1369.61,-24.5,12.5
1369.62,-22,12.2
1369.63,-22,12.4
1369.64,-25.5,12.1
1369.65,-25.9,12.2
1369.66,-28,12.6
1369.67,-29.2,12.2
1369.68,-30.1,12.3
1369.69,-30.1,12.3
1369.7,-31.9,12
1369.71,-28.7,12
1369.72,-30.2,11.8
1369.73,-29.9,11.7
1369.74,-29.5,11.8
1369.75,-29.5,11.5
1369.76,-27.3,11.5
1369.77,-25.9,11.9
1369.78,-24.2,11.5
1369.79,-23.2,11.8
1369.8,-23.1,12
1369.81,-23.1,11.6
1369.82,-26.1,11.6
1369.83,-25.9,11.3
1369.84,-26.7,11.4
1369.85,-28.2,11.3
1369.86,-28.4,11.2
1369.87,-28.4,11.2
1369.88,-28.5,11.2
1369.89,-27.7,11.6
1369.9,-25.6,11
1369.91,-27.3,11.5
1369.92,-23.5,11.2
1369.93,-23.5,11.2
1369.94,-22.8,11.6
1369.95,-22.5,11.1
1369.96,-22.3,11.2
1369.97,-20.3,11.3
1369.98,-16.6,11.1
1369.99,-16.6,11.1
1370,-11.2,11.2
1370.01,-9.8,11.1
1370.02,0,11
1370.03,0,10.9
1370.04,0,10.8
1370.05,0,10.8
1370.06,0,11
1370.07,0,11
1370.08,0,11.3
1370.09,0,11.1
1370.1,0,11
1370.11,0,10.9
1370.12,0,10.6
1370.13,0,10.9
1370.14,0,10.8
1370.15,0,10.7
1370.16,0,10.8
1370.17,0,10.8
1370.18,0,10.6
1370.19,0,10.6
1370.2,0,10.4
1370.21,0,10.7
1370.22,0,10.7
1370.23,0,11.6
1370.24,0,10.8
1370.25,0,11
1370.26,0,10.8
1370.27,1.9,10.7
1370.28,5.9,10.8
1370.29,5.9,10.8
1370.3,7.9,10.6
1370.31,10,10.8
1370.32,14,10.7
1370.33,17.9,10.7
1370.34,22,10.6
1370.35,22,10.5
1370.36,23.9,10.6
1370.37,28,10.7
1370.38,28,11.4
1370.39,28,10.8
1370.4,29.9,10.8
1370.41,29.9,10.7
1370.42,29.9,10.6
1370.43,29.9,10.8
1370.44,31.9,10.6
1370.45,31.9,10.7
1370.46,31.9,10.5
1370.47,31.9,10.6
1370.48,33.9,10.6
1370.49,33.9,10.5
1370.5,31.9,10.3
1370.51,31.9,10.6
1370.52,33.9,10.7
1370.53,33.9,11.5
1370.54,33.9,10.7
1370.55,33.9,10.7
1370.56,31.9,10.7
1370.57,33.9,10.5
1370.58,31.9,10.6
1370.59,31.9,10.5
1370.6,31.9,10.5
1370.61,29.9,10.3
1370.62,26,10.3
1370.63,23.9,10.3
1370.64,26,10.2
1370.65,26,9.9
1370.66,28,10.2
1370.67,28,10.3
1370.68,29.9,10.5
1370.69,29.9,10.2
1370.7,28,10.2
1370.71,28,10.1
1370.72,28,10
1370.73,28,10
1370.74,26,9.9
1370.75,23.9,9.8
1370.76,23.9,9.9
1370.77,23.9,9.7
1370.78,20,9.7
1370.79,15.9,9.7
1370.8,10,9.6
1370.81,7.9,9.3
1370.82,5.9,9.6
1370.83,5.9,9.7
1370.84,5.9,9.9
1370.85,5.9,9.5
1370.86,1.9,9.4
1370.87,0,9.5
1370.88,0,9.5
1370.89,0,9.3
1370.9,0,9.4
1370.91,0,9.2
1370.92,0,9.2
1370.93,0,9.2
1370.94,0,9
1370.95,0,8.8
1370.96,0,9
1370.97,0,8.7
1370.98,0,8.8
1370.99,0,8.9
1371,0,8.8
1371.01,0,8.8
1371.02,0,9.5
1371.03,0,8.8
1371.04,0,8.9
1371.05,0,8.7
1371.06,0,8.7
1371.07,0,8.7
1371.08,0,8.8
1371.09,0,8.6
1371.1,0,8.7
1371.11,0,8.8
1371.12,0,8.5
1371.13,0,8.5
1371.14,0,8.6
1371.15,0,8.3
1371.16,0,8.5
1371.17,0,8.4
1371.18,0,8.4
1371.19,0,8.5
1371.2,1.9,8.4
1371.21,5.9,8.8
1371.22,14,8.5
1371.23,17.9,8.5
1371.24,22,8.4
1371.25,22,8.2
1371.26,23.9,8.4
1371.27,23.9,8.4
1371.28,23.9,8.4
1371.29,23.9,8.2
1371.3,23.9,8.4
1371.31,23.9,8.2
1371.32,26,8.3
1371.33,28,8.3
1371.34,31.9,8.2
1371.35,33.9,8.4
1371.36,35.9,8.2
1371.37,35.9,8.4
1371.38,38,8.4
1371.39,38,8.5
1371.4,38,8.8
1371.41,40,8.5
1371.42,40,8.7
1371.43,40,8.6
1371.44,42,8.4
1371.45,44,8.6
1371.46,46,8.5
1371.47,47.9,8.6
1371.48,52,8.5
1371.49,52,8.7
1371.5,52,8.5
1371.51,52,8.4
1371.52,52,8.6
1371.53,52,8.6
1371.54,52,8.4
1371.55,52,8.8
1371.56,52,8.7
1371.57,54,8.8
1371.58,54,9.4
1371.59,56,8.9
1371.6,58,8.9
1371.61,58,9
1371.62,59.9,8.9
1371.63,59.9,9
1371.64,59.9,9.1
1371.65,59.9,9.1
1371.66,62,8.9
1371.67,62,9.2
1371.68,63.9,9.1
1371.69,63.9,9
1371.7,63.9,9.2
1371.71,63.9,9.1
1371.72,62,9.1
1371.73,62,9.5
1371.74,59.9,9.6
1371.75,58,10
1371.76,54,9.7
1371.77,54,9.8
1371.78,58,9.8
1371.79,58,9.9
1371.8,59.9,9.8
1371.81,59.9,9.9
1371.82,62,10
1371.83,59.9,10
1371.84,59.9,10.1
1371.85,59.9,10.1
1371.86,59.9,10.3
1371.87,62,10
1371.88,63.9,10.1
1371.89,66,10.3
1371.9,66,10.5
1371.91,66,10.9
1371.92,66,10.6
1371.93,66,10.7
1371.94,62,10.6
1371.95,62,10.5
1371.96,59.9,10.7
1371.97,59.9,10.7
1371.98,59.9,10.7
1371.99,59.9,10.7
1372,56,10.8
1372.01,54,10.7
1372.02,52,10.7
1372.03,52,10.5
1372.04,49.9,10.9
1372.05,46,10.9
1372.06,42,11.3
1372.07,38,11
1372.08,31.9,11.2
1372.09,31.9,11.1
1372.1,28,11
1372.11,22,11.1
1372.12,14,11.1
1372.13,11.9,11.1
1372.14,10,10.9
1372.15,10,11
1372.16,7.9,10.9
1372.17,5.9,11.1
1372.18,3.9,10.9
1372.19,1.9,11.2
1372.2,1.9,11
1372.21,1.9,11.6
1372.22,3.9,11.2
1372.23,3.9,11
1372.24,3.9,11
1372.25,3.9,11.1
1372.26,3.9,11
1372.27,3.9,11
1372.28,5.9,11
1372.29,5.9,11.1
1372.3,3.9,10.9
1372.31,3.9,10.9
1372.32,3.9,10.6
1372.33,3.9,11
1372.34,5.9,11
1372.35,3.9,11.9
1372.36,3.9,11.1
1372.37,3.9,11.1
1372.38,3.9,11.1
1372.39,3.9,11
1372.4,3.9,11
1372.41,3.9,11.1
1372.42,1.9,11
1372.43,1.9,11
1372.44,1.9,10.8
1372.45,1.9,10.9
1372.46,1.9,10.8
1372.47,0,11.1
1372.48,0,11
1372.49,0,11
1372.5,0,11.4
1372.51,0,11.1
1372.52,0,11
1372.53,0,10.7
1372.54,0,11
1372.55,0,10.9
1372.56,0,10.9
1372.57,0,10.9
1372.58,0,10.9
1372.59,0,10.7
1372.6,0,10.6
1372.61,0,10.6
1372.62,0,10.8
1372.63,0,10.9
1372.64,0,11.2
1372.65,0,10.9
1372.66,0,11.1
1372.67,1.9,10.8
1372.68,3.9,10.7
1372.69,3.9,10.7
1372.7,5.9,10.8
1372.71,7.9,10.5
1372.72,10,10.7
1372.73,11.9,10.5
1372.74,15.9,10.6
1372.75,15.9,10.5
1372.76,17.9,10.3
1372.77,22,10.6
1372.78,26,10.7
1372.79,29.9,11
1372.8,35.9,10.7
1372.81,35.9,10.9
1372.82,38,10.6
1372.83,40,10.5
1372.84,42,10.6
1372.85,42,10.6
1372.86,42,10.4
1372.87,42,10.5
1372.88,42,10.5
1372.89,42,10.4
1372.9,42,10.3
1372.91,44,10.2
1372.92,47.9,10.5
1372.93,47.9,10.6
1372.94,47.9,10.9
1372.95,52,10.7
1372.96,54,10.9
1372.97,58,10.7
1372.98,62,10.4
1372.99,62,10.8
1373,62,10.8
1373.01,66,10.6
1373.02,67.9,10.8
1373.03,67.9,10.9
1373.04,70,10.8
1373.05,70,10.8
1373.06,71.9,10.6
1373.07,71.9,11
1373.08,74,11.1
1373.09,76,11.9
1373.1,80,11.2
1373.11,80,11.3
1373.12,84,11.2
1373.13,88,11.4
1373.14,94,11.2
1373.15,99.9,11.2
1373.16,102,11.4
1373.17,102,11.3
1373.18,106,11.3
1373.19,106,11.1
1373.2,106,11.3
1373.21,106,11.6
1373.22,108,11.6
1373.23,108,12.5
1373.24,110,11.7
1373.25,112,11.8
1373.26,116,11.6
1373.27,118,11.7
1373.28,127.9,11.6
1373.29,127.9,11.6
1373.3,135.9,11.6
1373.31,140,11.6
1373.32,146,11.5
1373.33,148,11.6
1373.34,148,11.6
1373.35,148,11.7
1373.36,148,11.9
1373.37,148,12.5
1373.38,148,12.1
1373.39,152,12
1373.4,162,12
1373.41,162,12.2
1373.42,171.9,12.1
1373.43,171,12.1
1373.44,170.2,12.1
1373.45,169.9,12.2
1373.46,169.3,12.2
1373.47,169.3,12
1373.48,163,12.6
1373.49,160.4,12.7
1373.5,160.9,13.3
1373.51,166.9,13
1373.52,171.5,12.9
1373.53,171.5,12.9
1373.54,163.1,13
1373.55,154.8,13
1373.56,151.6,13.1
1373.57,157.7,13.1
1373.58,165.8,13.1
1373.59,165.8,13
1373.6,162.4,13.2
1373.61,152.9,13.4
1373.62,148.4,14
1373.63,151.4,13.7
1373.64,158.3,13.6
1373.65,158.3,13.5
1373.66,165,13.6
1373.67,159.2,13.6
1373.68,153.1,13.7
1373.69,149.7,13.6
1373.7,151.2,13.6
1373.71,151.2,13.6
1373.72,154.9,13.8
1373.73,157.2,14.3
1373.74,153.6,14.1
1373.75,148.8,14.3
1373.76,147.7,14.1
1373.77,147.7,14.3
1373.78,148.6,14.3
1373.79,151.6,14.2
1373.8,149.5,14.1
1373.81,146.4,14
1373.82,145.6,14.2
1373.83,145.6,14.5
1373.84,146.2,14.6
1373.85,148.6,15.1
1373.86,148,14.6
1373.87,146.5,14.6
1373.88,144.3,14.8
1373.89,144.3,14.8
1373.9,144.1,14.8
1373.91,144.5,14.7
1373.92,143.9,14.8
1373.93,141.7,14.8
1373.94,133.7,15.1
1373.95,133.7,15.8
1373.96,131.4,15.3
1373.97,132.2,15.5
1373.98,135.5,15.3
1373.99,140.2,15.5
1374,142.6,15.4
1374.01,142.6,15.5
1374.02,139.5,15.4
1374.03,136.1,15.4
1374.04,133.7,15.5
1374.05,133.1,15.8
1374.06,134.8,16.2
1374.07,134.8,16
1374.08,137.4,15.7
1374.09,136.7,15.9
1374.1,134.4,15.9
1374.11,132.4,15.9
1374.12,132,15.9
1374.13,132,15.8
1374.14,132.4,15.9
1374.15,119.9,16.2
1374.16,92,16.8
1374.17,77.9,16.3
1374.18,58,16.1
1374.19,58,16.3
1374.2,47.9,16.2
1374.21,42,16.2
1374.22,38,16
1374.23,35.9,15.9
1374.24,33.9,16.2
1374.25,33.9,16.7
1374.26,28,16.5
1374.27,23.9,16.4
1374.28,15.9,16.3
1374.29,14,16.2
1374.3,14,16.2
1374.31,14,16.1
1374.32,14,15.9
1374.33,14,15.9
1374.34,7.9,16.2
1374.35,1.9,16.6
1374.36,0,16.2
1374.37,0,16.3
1374.38,0,15.9
1374.39,0,16
1374.4,0,16
1374.41,0,15.8
1374.42,-8.9,15.7
1374.43,-8.9,15.6
1374.44,-11.4,15.8
1374.45,-7.4,16.3
1374.46,-10.3,16
1374.47,-10,16
1374.48,-10.8,15.6
1374.49,-10.8,15.7
1374.5,-12.8,15.7
1374.51,-14.2,15.6
1374.52,-16.5,15.6
1374.53,-13.4,15.2
1374.54,-15.1,15.6
1374.55,-15.1,16
